time,x_pos,y_pos,velocity,rotation,action
1.93687,4.73776,4.78196,2.6,3.14159,0
1.94353,4.72047,4.78322,2.6,3.14159,0
1.95025,4.70305,4.78439,2.6,3.14159,0
1.95701,4.6855,4.78545,2.6,3.14159,0
1.96382,4.66781,4.78641,2.6,3.14159,0
1.97069,4.64999,4.78728,2.6,3.14159,0
1.9776,4.63203,4.78805,2.6,3.14159,0
1.98457,4.61393,4.78871,2.6,3.14159,0
1.99158,4.5957,4.78928,2.6,3.14159,0
1.99865,4.57732,4.78975,2.6,3.14159,0
2.00577,4.55881,4.79011,2.6,3.14159,0
2.01295,4.54015,4.79038,2.6,3.14159,0
2.02018,4.52135,4.79055,2.6,3.14159,0
2.02747,4.50241,4.79061,2.6,3.14159,0
2.03481,4.48332,4.79058,2.6,3.14159,0
2.04221,4.46409,4.79044,2.6,3.14159,0
2.04966,4.44471,4.7902,2.6,3.14159,0
2.05717,4.42519,4.78986,2.6,3.14159,0
2.06474,4.40551,4.78942,2.6,3.14159,0
2.07237,4.38569,4.78888,2.6,3.14159,0
2.08005,4.36571,4.78823,2.6,3.14159,0
2.0878,4.34559,4.78748,2.6,3.14159,0
2.09561,4.32531,4.78663,2.6,3.14159,0
2.10347,4.30488,4.78567,2.6,3.14159,0
2.1114,4.28429,4.78461,2.6,3.14159,0
2.11939,4.26355,4.78345,2.6,3.14159,0
2.12744,4.24265,4.78218,2.6,3.14159,0
2.13556,4.2216,4.78081,2.6,3.14159,0
2.14374,4.20038,4.77934,2.6,3.14159,0
2.15198,4.17901,4.77776,2.6,3.14159,0
2.16029,4.15748,4.77608,2.6,3.14159,0
2.16866,4.13578,4.77429,2.6,3.14159,0
2.1771,4.11393,4.77239,2.6,3.14159,0
2.1856,4.09191,4.77039,2.6,3.14159,0
2.19417,4.06972,4.76829,2.6,3.14159,0
2.20281,4.04737,4.76608,2.6,3.14159,0
2.21152,4.02486,4.76376,2.6,3.14159,0
2.22029,4.00217,4.76133,2.6,3.14159,0
2.22913,3.97932,4.7588,2.6,3.14159,0
2.2379,3.95668,4.75629,2.6,3.14159,0
2.24657,3.93426,4.75386,2.6,3.14159,0
2.25518,3.91206,4.75153,2.58709,3.14159,0
2.26374,3.89008,4.74928,2.57425,3.14159,0
2.27225,3.86832,4.74713,2.56148,3.14159,0
2.28072,3.84677,4.74507,2.54877,3.14159,0
2.28915,3.82544,4.74309,2.53613,3.14159,0
2.29754,3.80431,4.7412,2.52355,3.14159,0
2.30588,3.78339,4.7394,2.51104,3.14159,0
2.31418,3.76267,4.73768,2.49859,3.14159,0
2.32243,3.74216,4.73605,2.4862,3.14159,0
2.33065,3.72184,4.7345,2.47388,3.14159,0
2.33882,3.70172,4.73303,2.46162,3.14159,0
2.34696,3.68179,4.73165,2.44942,3.14159,0
2.35505,3.66206,4.73035,2.43727,3.14159,0
2.36311,3.64251,4.72912,2.42519,3.14159,0
2.37113,3.62315,4.72798,2.41316,3.14159,0
2.37911,3.60396,4.72692,2.40119,3.14159,0
2.38705,3.58496,4.72593,2.38928,3.14159,0
2.39496,3.56614,4.72502,2.37741,3.14159,0
