time,x_pos,y_pos,velocity,rotation,action
2.11741,3.23695,4.64499,2,3.14159,0
2.12533,3.22116,4.64364,2,3.14159,0
2.13323,3.20544,4.64226,2,3.14159,0
2.14109,3.18979,4.64083,2,3.14159,0
2.14892,3.17419,4.63936,2,3.14159,0
2.15672,3.15866,4.63785,2,3.14159,0
2.16449,3.1432,4.6363,2,3.14159,0
2.17223,3.1278,4.63471,2,3.14159,0
2.17994,3.11247,4.63308,2,3.14159,0
2.18762,3.0972,4.6314,2,3.14159,0
2.19527,3.082,4.62968,2,3.14159,0
2.20288,3.06687,4.62792,2,3.14159,0
2.21047,3.05181,4.62611,2,3.14159,0
2.21802,3.03681,4.62426,2,3.14159,0
2.22555,3.02188,4.62236,2,3.14159,0
2.23304,3.00703,4.62042,2,3.14159,0
2.2405,2.99224,4.61844,2,3.14159,0
2.24793,2.97752,4.61641,2,3.14159,0
2.25532,2.96287,4.61433,2,3.14159,0
2.26269,2.9483,4.61221,2,3.14159,0
2.27002,2.93379,4.61004,2,3.14159,0
2.27732,2.91936,4.60782,2,3.14159,0
2.28459,2.90501,4.60555,2,3.14159,0
2.29183,2.89072,4.60324,2,3.14159,0
2.29903,2.87651,4.60088,2,3.14159,0
2.3062,2.86237,4.59847,2,3.14159,0
2.31334,2.84831,4.59601,2,3.14159,0
2.32044,2.83433,4.5935,2,3.14159,0
2.32751,2.82042,4.59095,2,3.14159,0
2.33455,2.80658,4.58834,2,3.14159,0
2.34156,2.79282,4.58568,2,3.14159,0
2.34853,2.77915,4.58297,2,3.14159,0
2.35547,2.76554,4.58021,2,3.14159,0
2.36237,2.75202,4.5774,2,3.14159,0
2.36925,2.73858,4.57454,2,3.14159,0
2.37609,2.72521,4.57162,2,3.14159,0
2.38289,2.71193,4.56866,2,3.14159,0
2.38967,2.69872,4.56564,2,3.14159,0
2.39641,2.6856,4.56256,2,3.14159,0
2.40311,2.67256,4.55943,2,3.14159,0
2.40978,2.6596,4.55625,2,3.14159,0
2.41642,2.64672,4.55301,2,3.14159,0
2.42303,2.63392,4.54972,2,3.14159,0
2.4296,2.62121,4.54638,2,3.14159,0
2.43614,2.60859,4.54297,2,3.14159,0
2.44265,2.59604,4.53952,2,3.14159,0
2.44912,2.58359,4.536,2,3.14159,0
2.45556,2.57121,4.53243,2,3.14159,0
2.46198,2.55893,4.5288,1.98715,3.14159,0
2.46842,2.54673,4.52512,1.97428,3.14159,0
2.47486,2.53462,4.52137,1.96139,3.14159,0
2.48131,2.52259,4.51757,1.94849,3.14159,0
2.48777,2.51065,4.51371,1.93557,3.14159,0
2.49424,2.4988,4.50979,1.92263,3.14159,0
2.50072,2.48704,4.50581,1.90967,3.14159,0
2.50721,2.47537,4.50177,1.8967,3.14159,0
2.51371,2.46379,4.49767,1.8837,3.14159,0
2.52022,2.4523,4.49352,1.87068,3.14159,0
2.52674,2.44091,4.4893,1.85764,3.14159,0
2.53327,2.4296,4.48501,1.84458,3.14159,0
2.53981,2.41838,4.48067,1.83149,3.14159,0
2.54636,2.40726,4.47627,1.81838,3.14159,0
2.55293,2.39623,4.4718,1.80525,3.14159,0
2.55951,2.3853,4.46727,1.79208,3.14159,0
2.56611,2.37445,4.46268,1.7789,3.14159,0
2.57272,2.36371,4.45803,1.76568,3.14159,0
2.57934,2.35305,4.45331,1.75243,3.14159,0
2.58598,2.3425,4.44852,1.73916,3.14159,0
2.59263,2.33204,4.44368,1.72585,3.14159,0
2.5993,2.32167,4.43876,1.7125,3.14159,0
2.60594,2.31141,4.43379,1.72578,3.14159,0
2.61254,2.30124,4.42874,1.71257,3.14159,0
2.61916,2.29117,4.42363,1.69933,3.14159,0
2.6258,2.28119,4.41846,1.68606,3.14159,0
2.63246,2.27132,4.41321,1.67274,3.14159,0
2.63913,2.26155,4.40791,1.65939,3.14159,0
2.64583,2.25187,4.40253,1.646,3.14159,0
2.65255,2.2423,4.39708,1.63256,3.14159,0
2.65929,2.23283,4.39157,1.61908,3.14159,0
2.66605,2.22346,4.38599,1.60555,3.14159,0
2.67284,2.21419,4.38034,1.59197,3.14159,0
2.67966,2.20502,4.37462,1.57834,3.14159,0
2.6865,2.19596,4.36883,1.56465,3.14159,0
2.69338,2.187,4.36297,1.55091,3.14159,0
2.70028,2.17815,4.35704,1.53711,3.14159,0
2.70721,2.1694,4.35104,1.52324,3.14159,0
2.71418,2.16075,4.34497,1.5093,3.14159,0
2.72118,2.15221,4.33883,1.4953,3.14159,0
2.72822,2.14378,4.33261,1.48122,3.14159,0
2.7353,2.13545,4.32632,1.46707,3.14159,0
2.74242,2.12723,4.31996,1.45283,3.14159,0
2.74958,2.11912,4.31353,1.43851,3.14159,0
2.75678,2.11112,4.30702,1.42409,3.14159,0
2.76404,2.10322,4.30045,1.40959,3.14159,0
2.77134,2.09544,4.29379,1.39498,3.14159,0
2.7787,2.08776,4.28706,1.38027,3.14159,0
2.78611,2.08019,4.28026,1.36544,3.14159,0
2.79358,2.07274,4.27338,1.3505,3.14159,0
2.80111,2.0654,4.26643,1.33544,3.14159,0
2.80871,2.05816,4.2594,1.32025,3.14159,0
2.81637,2.05104,4.25229,1.30492,3.14159,0
2.82411,2.04404,4.24511,1.28945,3.14159,0
2.83192,2.03714,4.23785,1.27383,3.14159,0
2.83981,2.03036,4.23051,1.25804,3.14159,0
2.84779,2.02369,4.22309,1.24209,3.14159,0
2.85585,2.01714,4.2156,1.22596,3.14159,0
2.86401,2.01071,4.20803,1.20964,3.14159,0
2.87227,2.00439,4.20038,1.19312,3.14159,0
2.88064,1.99818,4.19265,1.17638,3.14159,0
2.88912,1.9921,4.18484,1.15943,3.14159,0
2.89772,1.98612,4.17695,1.14223,3.14159,0
2.90644,1.98027,4.16898,1.12478,3.14159,0
2.9153,1.97454,4.16092,1.10707,3.14159,0
2.9243,1.96892,4.15279,1.08907,3.14159,0
2.93345,1.96343,4.14458,1.07076,3.14159,0
2.94276,1.95805,4.13628,1.05214,3.14159,0
2.95225,1.95279,4.12791,1.03317,3.14159,0
2.96192,1.94766,4.11944,1.01383,3.14159,0
2.97178,1.94264,4.1109,0.994093,3.14159,0
2.98186,1.93775,4.10227,0.973935,3.14159,0
2.99217,1.93298,4.09356,0.953323,3.14159,0
3.00272,1.92833,4.08477,0.932222,3.14159,0
3.01354,1.92381,4.07589,0.910592,3.14159,0
3.02464,1.91941,4.06693,0.888389,3.14159,0
3.03605,1.91513,4.05788,0.865563,3.14159,0
3.0478,1.91098,4.04874,0.84206,3.14159,0
3.05992,1.90696,4.03952,0.817815,3.14159,0
3.07245,1.90306,4.03021,0.792753,3.14159,0
3.08544,1.89928,4.02082,0.766788,3.14159,0
3.09892,1.89564,4.01134,0.739818,3.14159,0
3.11297,1.89212,4.00177,0.711724,3.14159,0
3.12765,1.88873,3.99212,0.682359,3.14159,0
3.14306,1.88546,3.98237,0.651544,3.14159,0
3.1593,1.88233,3.97254,0.619055,3.14159,0
3.17653,1.87932,3.96262,0.584604,3.14159,0
3.19492,1.87645,3.95261,0.547814,3.14159,0
3.21475,1.8737,3.94251,0.508167,3.14159,0
3.23637,1.87109,3.93232,0.464921,3.14159,0
3.26036,1.86861,3.92203,0.416948,3.14159,0
3.28765,1.86626,3.91166,0.362363,3.14159,0
3.32007,1.86404,3.9012,0.297532,3.14159,0
3.36219,1.86195,3.89065,0,3.14159,0
